trajectory,time,x1,x2,x2_dot,x2_dot_nominal,residual,mu
0,9.14,-1.0461598384698896,1.2610770232725559,-0.8782699453206533,1.0223379906903751,-1.9006079360110284,0.2
0,9.16,-1.0639239267589162,1.2511358411496665,1.4756641403164572,1.0309104250354415,0.4447537152810157,0.2
0,9.18,-1.0521209854106768,1.3201035888852128,2.4233444228509526,1.0238817075303486,1.399462715320604,0.2
0,9.200000000000001,-0.9753454364903075,1.348069618063703,1.1685164393823442,0.98847597954599,0.1800404598363542,0.2
0,9.22,-0.9591476068380406,1.3668442464605088,0.6005703237909401,0.9810269200564473,-0.3804565962655072,0.2
0,9.24,-0.9395042027033661,1.3720924310153402,0.8986972836893798,0.9717022322152132,-0.07300494852583339,0.2
0,9.26,-0.9047184235966729,1.4027921378080832,2.115877489307934,0.9556354503061357,1.1602420390017982,0.2
0,9.28,-0.8781507747882633,1.4567275305876557,1.1126173912155366,0.944825548354634,0.16779184286090265,0.2
0,9.3,-0.8255819438267762,1.4472968334567002,-0.24156506050372428,0.9177499900348588,-1.159315050538583,0.2
0,9.32,-0.796373239957539,1.4470649281675059,0.37414530403977153,0.9022375183474936,-0.528092214307722,0.2
0,9.34,-0.7858411133467218,1.4622626456182906,1.0384101485444432,0.8976906782201972,0.14071947032424603,0.2
0,9.36,-0.7486335477775187,1.4886013341092825,2.232089009204749,0.8794958393916915,1.3525931698130575,0.2
0,9.38,-0.7268976936088015,1.5515462059864857,0.8727987017628962,0.8732456582009275,-0.00044695643803127627,0.2
0,9.4,-0.7208935234676664,1.5235132821798074,-0.1700380085123001,0.8672460266146151,-1.0372840351269152,0.2
0,9.42,-0.6597156744846818,1.5447446856459939,0.6618761464743415,0.8342023811514593,-0.17232623467711783,0.2
0,9.44,-0.6824146302325131,1.5499883280387805,1.5308099947031764,0.8480495674005902,0.6827604273025861,0.2
0,9.46,-0.5897911993351502,1.6059770854341266,2.3400646909839082,0.7992576153942932,1.540807075589615,0.2
0,9.48,-0.6142587492571011,1.643590915678141,0.38994747783249295,0.818947021956043,-0.42899954412355,0.2
0,9.5,-0.5451862737089591,1.6215749845474259,-0.39723554854257515,0.7731057490288504,-1.1703412975714256,0.2
0,9.52,-0.5410822759531241,1.6277014937364385,0.4973090447894677,0.7713141318813611,-0.2740050870918934,0.2
0,9.540000000000001,-0.47343542202500905,1.6414673463390057,-0.8066958564751374,0.7281448323530695,-1.534840688828207,0.2
0,9.56,-0.4551382618489262,1.5954336594774376,1.1564680081595071,0.7081259100293974,0.4483420981301097,0.2
0,9.58,-0.46089125523252505,1.687726066665385,2.26550604855224,0.7267348614774566,1.5387711870747833,0.2
0,9.6,-0.3769586655446479,1.6860539014195253,0.4703706170249973,0.6662525238330969,-0.19588190680809958,0.2
0,9.620000000000001,-0.36810924422735103,1.706540891346387,0.11594785095793725,0.6631686572315227,-0.5472208062735855,0.2
0,9.64,-0.2975589461938888,1.6906918154578463,0.11171003830615689,0.6057580900903115,-0.49404805178415456,0.2
0,9.66,-0.285232593797023,1.7110092928786331,0.7818605763573174,0.599593719299967,0.18226685705735046,0.2
0,9.68,-0.24082083604322288,1.7219662385121384,1.4463796633961934,0.5652411092479657,0.8811385541482277,0.2
0,9.700000000000001,-0.23985984154083353,1.7688644794144852,0.560332686241793,0.573279212117933,-0.01294652587613998,0.2
0,9.72,-0.19565330122297558,1.7443795459618172,1.1749776296990007,0.5311741658545179,0.6438034638444827,0.2
0,9.74,-0.1571823073509799,1.8158635846024442,0.9885607962293079,0.5113823782581235,0.47717841797118443,0.2
0,9.76,-0.08890430014359066,1.7839219778109887,-1.6466643322725645,0.4428686809112893,-2.089533013183854,0.2
0,9.78,-0.032814695792180715,1.7499970113115433,0.07143853709860792,0.38243721720715923,-0.3109986801085513,0.2
0,9.8,-0.05914034219713475,1.7867795192949392,0.7788387033971418,0.4152463651670324,0.3635923382301094,0.2
0,9.82,0.02380028178022153,1.781150559447434,-0.935572295252264,0.332228042346637,-1.267800337598901,0.2
0,9.84,-0.02133432116195795,1.7493566274848495,1.7282394933631124,0.3710464015847428,1.3571930917783697,0.2
0,9.86,0.03920582349211582,1.8502801391819568,2.096861046410261,0.3302813924836719,1.7665796539265892,0.2
0,9.88,0.08135408904889674,1.8332310693412515,-0.41695506684554573,0.282865481324126,-0.6998205481696718,0.2
0,9.9,0.10786915342695494,1.8336019365081335,-0.12417799368250115,0.2545841655655138,-0.37876215924801493,0.2
0,9.92,0.13853073098662133,1.8282639495939514,-1.0237800551839698,0.2201049027441635,-1.2438849579281333,0.2
0,9.94,0.2249487960499861,1.7926507343007756,-0.2722179750033078,0.1154390223572366,-0.3876569973605444,0.2
0,9.96,0.24582452935772983,1.817375230593824,1.4823166037147644,0.09568582904503217,1.3866307746697322,0.2
0,9.98,0.2972466159311445,1.851943398449367,-0.30446821143568314,0.04041616799815961,-0.34488437943384276,0.2
0,10.0,0.34162490357070857,1.805196502136397,-2.1015456606346206,-0.02272162428201341,-2.078824036352607,0.2
0,10.02,0.36760458951535396,1.7678815720239838,0.47741281032380556,-0.06180815066654227,0.5392209609903478,0.2
0,10.040000000000001,0.413991562809339,1.8242930145493577,1.410276400891341,-0.11166571612981835,1.5219421170211596,0.2
0,10.06,0.4323571440339734,1.8242926280596439,0.09610429878439675,-0.13570260773168513,0.23180690651608188,0.2
0,10.08,0.44091528294979737,1.8281371865007334,0.36499500113052363,-0.14636811806495897,0.5113631191954826,0.2
0,10.1,0.5334585279506749,1.8388924281048646,0.08518520751429293,-0.2703417085944509,0.3555269161087438,0.2
0,10.120000000000001,0.5286181468152895,1.8315445948013036,-0.5731678642571723,-0.2646695464094941,-0.30849831784767817,0.2
0,10.14,0.5561795129333011,1.8159657135345784,0.01680546478867484,-0.30533495732153,0.3221404221102048,0.2
0,10.16,0.6112162509729171,1.8322168133928507,-1.4966678168926322,-0.3816707438719872,-1.1149970730206449,0.2
0,10.18,0.6287902641889357,1.7560990008588744,-0.8724857366883754,-0.4164347639077478,-0.45605097278062756,0.2
0,10.200000000000001,0.6769525744064261,1.797317383925325,0.843925124199167,-0.4822185516023899,1.326143675801557,0.2
0,10.22,0.7315782361922216,1.7898560058268462,-1.643377413306851,-0.5651956259070582,-1.0781817873997928,0.2
0,10.24,0.7670592945800415,1.7315822873930524,-1.939506169662927,-0.6245085009854454,-1.3149976686774816,0.2
0,10.26,0.7710387620669423,1.712275759040331,-0.35537916894818977,-0.6321734625929514,0.2767942936447616,0.2
0,10.28,0.8161614078560131,1.717367120635125,-0.1935412902975031,-0.7014823099251173,0.5079410196276142,0.2
0,10.3,0.8897939118930841,1.704534107428429,0.16214780077215352,-0.8187943410074845,0.980942141779638,0.2
0,10.32,0.9096157849496829,1.7238530326660089,-0.8011455078332901,-0.8501086803602724,0.048963172526982346,0.2
0,10.34,0.9830182725354145,1.6724882871150981,-1.8920708171302536,-0.9717540385462038,-0.9203167785840498,0.2
0,10.36,0.9942237876058905,1.6481701999808003,-0.939355394803215,-0.9904267132688532,0.05107131846563828,0.2
0,10.38,1.026527705882693,1.6349140713229693,0.2383383217313053,-1.0441060178114374,1.2824443395427427,0.2
0,10.4,0.9960224917177073,1.65770373285005,-0.6599904991510215,-0.9933903247512049,0.33339982560018344,0.2
0,10.42,1.0821921263707734,1.6085144513569292,-1.9154019759207728,-1.1372482941497266,-0.7781536817710462,0.2
0,10.44,1.0937008849931154,1.5810876538132208,-1.2342506841421184,-1.1557369542955727,-0.0785137298465457,0.2
0,10.46,1.1127227964997641,1.5591444239912435,-0.29009175995543757,-1.1869854758857774,0.8968937159303398,0.2
0,10.48,1.1616820686715863,1.5694839834150003,-1.6605393119937233,-1.2713906403760307,-0.3891486716176926,0.2
0,10.5,1.2115919662092567,1.4927228515114959,-1.2967742244372715,-1.3512974182451651,0.05452319380789361,0.2
0,10.52,1.2304385856966644,1.5176130144375106,-0.7608620565629423,-1.3864428639561994,0.6255808073932572,0.2
0,10.540000000000001,1.2253690548117204,1.46228836924897,-2.3310782201736657,-1.372045153249743,-0.9590330669239227,0.2
0,10.56,1.2947437070871233,1.4243698856305604,-0.023720008654926517,-1.4874214312033507,1.4637014225484242,0.2
0,10.58,1.2885137393859536,1.461339568902773,-2.059851644675483,-1.4814887899132285,-0.5783628547622544,0.2
0,10.6,1.337543571879175,1.341975819843543,-3.327976047744805,-1.5493134774518433,-1.7786625702929617,0.2
0,10.620000000000001,1.351600077628167,1.328220526992987,-1.696166034413256,-1.5712406726466908,-0.12492536176656532,0.2
0,10.64,1.380136559218657,1.2741291784670148,-0.8093182881925998,-1.6106970945068337,0.801378806314234,0.2
0,10.66,1.4305388923940354,1.2958477954652836,0.16229780640085423,-1.7017446804364091,1.8640424868372634,0.2
0,10.68,1.410486343537697,1.2806210907230486,-1.2513324550977103,-1.6639140155579821,0.41258156046027183,0.2
0,10.700000000000001,1.5095472898118205,1.2457944972613724,-2.0247579789087986,-1.828155001812707,-0.19660297709609154,0.2
0,10.72,1.4391216734595444,1.1996307715666963,-2.933618295517679,-1.6960996653170208,-1.237518630200658,0.2
0,10.74,1.4927317664364894,1.1284497654406678,-2.7898638605821056,-1.7699350284933175,-1.019928832088788,0.2
0,10.76,1.5392348922405041,1.0880362171434144,-2.745516401729688,-1.8371923163017176,-0.9083240854279704,0.2
0,10.78,1.566164162380245,1.0186291093714825,-0.34952726899064146,-1.8621513345953755,1.512624065604734,0.2
0,10.8,1.5698815703368867,1.0740551263837994,-0.5360917842004547,-1.8844783626859631,1.3483865784855085,0.2
0,10.82,1.591046949509437,0.9971854380034758,-3.4748598182170483,-1.8964709674597704,-1.5783888507572779,0.2
0,10.84,1.6220762697954656,0.9350607336551205,-1.3771810422026007,-1.9271176591914285,0.5499366169888278,0.2
0,10.86,1.6246013679371143,0.942098196315373,-2.2316441182249314,-1.9334832606885592,-0.2981608575363721,0.2
0,10.88,1.683001041501626,0.8457949689261118,-2.5220014154300188,-1.9929836298840475,-0.5290177855459712,0.2
0,10.9,1.6861702839380426,0.8412181396981618,-1.458953148727069,-1.9962719297438984,0.5373187810168294,0.2
0,10.92,1.70323846616254,0.7874368429770302,-1.8249409670276506,-2.00262530403068,0.1776843370030292,0.2
0,10.94,1.6727069018572318,0.7682205010170574,-1.9107944727089006,-1.94895106284089,0.038156590131989354,0.2
0,10.96,1.7095269306531462,0.7110050640686689,-3.292013994464085,-1.9829058646162034,-1.3091081298478817,0.2
0,10.98,1.7178556616994782,0.6365399412384926,-1.904213257055174,-1.9662371208703184,0.062023863815144464,0.2
0,11.0,1.7132855736225436,0.6348365337864635,-0.4321341572123103,-1.9590114278498734,1.526877270637563,0.2
0,11.02,1.7596892108104076,0.6192545749500006,-2.06150966682959,-2.019343411886422,-0.042166254943167836,0.2
0,11.040000000000001,1.748704024766527,0.5523761471132734,-2.1668417494805805,-1.9760582649352694,-0.19078348454531113,0.2
0,11.06,1.7891910465073433,0.5325809049707713,-2.6289397999320236,-2.02365495418219,-0.6052848457498334,0.2
0,11.08,1.7559136100840875,0.4472185551159947,-2.49089731933395,-1.9422456652962814,-0.5486516540376685,0.2
0,11.1,1.8347102675585862,0.43294501219741544,-1.721528112760451,-2.0395938544770056,0.31806574171655466,0.2
0,11.120000000000001,1.7775977234259694,0.3783574306055715,-1.4943876597401093,-1.9410370601612366,0.4466494004211272,0.2
0,11.14,1.8129696419784986,0.37316950580780534,-1.5590687854383471,-1.9836468447883848,0.4245780593500377,0.2
0,11.16,1.8339779789487025,0.3159946791880389,-1.9944862059719473,-1.983347098190637,-0.011139107781310331,0.2
0,11.18,1.8058278994743986,0.29339005756892916,-1.2871930223955443,-1.9384997286183097,0.6513067062227653,0.2
0,11.200000000000001,1.8465382135762312,0.2645069582922154,-1.9336908008512346,-1.9740148755553142,0.040324074704079615,0.2
0,11.22,1.7988550626549518,0.2160424255348798,-2.4303237350201004,-1.8954640303061838,-0.5348597047139165,0.2
0,11.24,1.869477956577184,0.16729400889141344,-2.9631877468457333,-1.9529559214725933,-1.01023182537314,0.2
0,11.26,1.8363579915723318,0.097514915661053,-2.064654808550078,-1.882623176318027,-0.182031632232051,0.2
0,11.28,1.823168822342503,0.08470781654941209,-1.5860544543659614,-1.8625400761456559,0.2764856217796945,0.2
0,11.3,1.8319267693828594,0.03407273748640972,-2.074004467973874,-1.8479815413228269,-0.22602292665104695,0.2
0,11.32,1.8602156563790317,0.0017476378304535998,-1.7450063076804723,-1.8610756348024435,0.11606932712197127,0.2
0,11.34,1.8252336437632883,-0.03572751482080769,-2.224402475734422,-1.8085740618443291,-0.41582841389009295,0.2
0,11.36,1.8202363007950553,-0.08722846119892139,-2.7986524855302157,-1.7798798754369989,-1.0187726100932168,0.2
0,11.38,1.8318368251341712,-0.1476736142420197,-1.5965110251988706,-1.762264059543762,0.16575303434489141,0.2
0,11.4,1.8056429183112979,-0.15108890220688276,-0.42875526504939954,-1.7373402686324368,1.3085850035830373,0.2
0,11.42,1.8775660272663492,-0.1648238248439953,-2.179196667358219,-1.794321616513833,-0.3848750508443861,0.2
0,11.44,1.8141787833972507,-0.23825676890120967,-1.846138897468629,-1.7049978735956692,-0.1411410238729598,0.2
0,11.46,1.8447231188318387,-0.23866938074273567,0.3145773237592211,-1.7300184528604219,2.044595776619643,0.2
0,11.48,1.824078446300719,-0.22567367595084176,-1.0664742391802378,-1.7190380841669115,0.6525638449866737,0.2
0,11.5,1.7884594330800005,-0.28132835030994424,-1.836717638774438,-1.6647544542459476,-0.17196318452849035,0.2
0,11.52,1.8064842923376825,-0.2991423815018177,-2.0512358020609875,-1.6710693866843156,-0.38016641537667195,0.2
0,11.540000000000001,1.8191301207884951,-0.3633777823923897,-1.9336930744420444,-1.6513052259937926,-0.2823878484482518,0.2
0,11.56,1.7870641940216725,-0.37649010447950587,-2.312913772093898,-1.6218905733346825,-0.6910231987592157,0.2
0,11.58,1.813190320762443,-0.45589433327614365,-2.728148448144557,-1.6046041531469901,-1.123544294997567,0.2
0,11.6,1.799850593471393,-0.48561604240528583,-2.8349805893611375,-1.5823468433349452,-1.2526337460261923,0.2
0,11.620000000000001,1.7876016209916865,-0.5692935568505965,-0.41122752803575047,-1.5376225936291212,1.1263950655933708,0.2
0,11.64,1.7428266277741047,-0.5020651435267297,1.1395284787363646,-1.5382406391984058,2.6777691179347705,0.2
0,11.66,1.71639200629428,-0.5237124177011429,-2.602178078740918,-1.5125629741927875,-1.0896151045481306,0.2
0,11.68,1.7165066266099418,-0.6061522666763642,-2.616636543190438,-1.4805442784879217,-1.1360922647025165,0.2
0,11.700000000000001,1.7246063636835542,-0.6283778794287573,-1.6009421589457649,-1.4764892077250107,-0.12445295122075417,0.2
0,11.72,1.7206023903413785,-0.6701899530341946,-1.0581616219268781,-1.4578245843212643,0.39966296239438615,0.2
0,11.74,1.6393368028044302,-0.6707043443058315,-0.26258385123348305,-1.4129841266389267,1.1504002754054437,0.2
0,11.76,1.67951026998384,-0.6806933070835337,-2.7463157827961773,-1.431635155961706,-1.3146806268344713,0.2
0,11.78,1.6691786924596133,-0.7805569756176762,-1.8465455144858076,-1.3903391520750827,-0.4562063624107249,0.2
0,11.8,1.6432353093693897,-0.7545551276629564,-0.4648675625771759,-1.386653021165698,0.9217854585885221,0.2
0,11.82,1.6668450897236602,-0.7991516781207575,-1.5484466151338836,-1.3826072076911737,-0.16583940744270986,0.2
0,11.84,1.6289467688929034,-0.8164929922683104,-0.8863260637491628,-1.3589378311620424,0.4726117674128796,0.2
0,11.86,1.6344536440668047,-0.8346047206707233,-1.5178115373128556,-1.3554555157628678,-0.16235602154998774,0.2
0,11.88,1.579061868871609,-0.8772054537608281,-1.6646599990258508,-1.317051760391166,-0.3476082386346848,0.2
